Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,MeanThreshold,SetThreshold,StdThreshold,class_weight,criterion,learning_rate,max_depth,max_features,n_estimators,n_neighbors,sampling_ratio,scaler_kind,weights,AccuracyEval0,AccuracyEval1,AccuracyEval2,AccuracyEval3,AccuracyEval4,AccuracyTest,ConstrainedAUCEval0,ConstrainedAUCEval1,ConstrainedAUCEval2,ConstrainedAUCEval3,ConstrainedAUCEval4,ConstrainedAUCTest,ConstrainedVolumeReductionEval0,ConstrainedVolumeReductionEval1,ConstrainedVolumeReductionEval2,ConstrainedVolumeReductionEval3,ConstrainedVolumeReductionEval4,ConstrainedVolumeReductionTest,F1ScoreEval0,F1ScoreEval1,F1ScoreEval2,F1ScoreEval3,F1ScoreEval4,F1ScoreTest,PerfectThresholdEval0,PerfectThresholdEval1,PerfectThresholdEval2,PerfectThresholdEval3,PerfectThresholdEval4,PerfectThresholdTest,PrecisionRecallAUCEval0,PrecisionRecallAUCEval1,PrecisionRecallAUCEval2,PrecisionRecallAUCEval3,PrecisionRecallAUCEval4,PrecisionRecallAUCTest,RecallEval0,RecallEval1,RecallEval2,RecallEval3,RecallEval4,RecallTest,Target,VolumeReductionAtRecallEval0,VolumeReductionAtRecallEval1,VolumeReductionAtRecallEval2,VolumeReductionAtRecallEval3,VolumeReductionAtRecallEval4,VolumeReductionAtRecallTest,VolumeReductionEval0 ,VolumeReductionEval1 ,VolumeReductionEval2 ,VolumeReductionEval3 ,VolumeReductionEval4 ,VolumeReductionTest ,YoudenIndexEval0,YoudenIndexEval1,YoudenIndexEval2,YoudenIndexEval3,YoudenIndexEval4,YoudenIndexTest,TargetSlip,Seed,TargetFunction,AdaptThreshold,TargetVolumeReduction,BoNIter,BoInitPoints
2023-07-20 23:58:33,13.0s,ce98580230bf49fa994a061f5d4fd09b,BRFC_PrecisionRecallAUC_AdaptedThreshold_322,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.45498652291105124,0.45498652291105124,0.03669729902990298,2.840452525503349,0.3520633815488056,,,0.2425724160567681,385.29642531078406,,33.102643545589004,1.445265503876374,,0.9159833738387807,0.8748040974856338,0.9126237848641774,0.9514161764371862,0.8044426274189153,0.9539838284727901,-0.003054542021403533,-0.017344064686521703,-0.005530818224753888,-0.016437598032316047,-0.057460429567199635,0.25315130860259494,-0.3386842105263158,-0.1694871794871795,-0.2841176470588235,-0.19606694560669458,-0.2719576333089847,-0.018571428571428572,0.050808314087759814,0.011477761836441894,0.11583544012870603,0.4150943396226415,0.18589258698940997,0.25129342202512933,0.07532467532467532,0.11168831168831168,0.1012987012987013,0.005194805194805195,0.007792207792207792,0.2519480519480519,0.24186936260276778,0.02273498578571501,0.3469557117754974,0.44187527774197066,0.1419342856922537,0.718156945626727,0.6513157894736842,0.8205128205128205,0.7058823529411765,0.7939330543933054,0.7180423666910153,0.9714285714285714,0.7071264293697843,0.42518518518518517,0.3045376011639538,0.4189965881248426,0.10287664553876158,0.04683654094095033,0.851504189752278,0.9169002849002849,0.8748522324270256,0.9143138467175013,0.9549116574957628,0.8072153590098221,0.9538440404780438,0.6592555105713,0.7485089173504196,0.6387026061369111,0.7595297304664508,0.5256420053975527,0.9382815801351448,0.01,322,PrecisionRecallAUC,True,0.4,20,10
2023-07-20 23:50:33,8.0min,1373bc1c11414a7eb45b96e4b8e2e3a0,BRFC_PrecisionRecallAUC_DefaultThreshold_322,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,2.840452525503349,0.3520633815488056,,,0.2425724160567681,385.29642531078406,,33.102643545589004,1.445265503876374,,0.9411043223476503,0.8947236922797375,0.9281366403197965,0.9615917505167284,0.828245661851549,0.9645452893613156,-0.003054542021403533,-0.017344064686521703,-0.005530818224753888,-0.016437598032316047,-0.057460429567199635,0.25315130860259494,-0.358421052631579,-0.19512820512820517,-0.29532212885154063,-0.22430962343096228,-0.30336742147552953,-0.021428571428571463,0.0689407540394973,0.013199914839259102,0.1355191256830601,0.46402535657686217,0.1991103579750053,0.3028137561411344,0.07532467532467532,0.11168831168831168,0.1012987012987013,0.005194805194805195,0.007792207792207792,0.2519480519480519,0.24186936260276778,0.02273498578571501,0.3469557117754974,0.44187527774197066,0.1419342856922537,0.718156945626727,0.631578947368421,0.7948717948717948,0.6946778711484594,0.7656903765690377,0.6866325785244705,0.9685714285714285,0.7071264293697843,0.42518518518518517,0.3045376011639538,0.4189965881248426,0.10287664553876158,0.04683654094095033,0.851504189752278,0.9421766381766382,0.8948122215149587,0.9300451100272492,0.9659399596015881,0.8327902670011018,0.9645130271532579,0.6592555105713,0.7485089173504196,0.6387026061369111,0.7595297304664508,0.5256420053975527,0.9382815801351448,0.01,322,PrecisionRecallAUC,False,0.4,20,10
2023-07-20 23:50:17,15.9s,7bdfbad3e0d54df48b607c4371dab712,RFC_ConstrainedAUC_AdaptedThreshold_322,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.011904761904761904,0.011904761904761904,0.010480248131939885,2.840452525503349,0.5289796536838839,,,0.2425724160567681,385.29642531078406,,33.102643545589004,1.445265503876374,,0.6520089944806596,0.5055534104072501,0.6342554737894067,0.7227837463374748,0.3814845098573635,0.9136912873625874,-0.018540904622776164,-0.067950638606272,-0.0553437843053467,-0.03241887545900908,-0.08172533317856101,0.6137538453245273,-0.06894736842105265,-0.11820512820512818,-0.18047619047619046,-0.09669456066945603,-0.1032213294375457,0.9130225742936947,0.017947567463624123,0.003113980858176489,0.034650200827288535,0.12276288363401137,0.08186109238031018,0.15518008003557138,0,0,0,0,0,0.02857142857142857,0.12925849656892172,0.021955859981291122,0.4237878478502558,0.5252542494435997,0.31113021275167085,0.8215370504322639,0.9210526315789473,0.8717948717948718,0.8095238095238095,0.893305439330544,0.8867786705624543,0.9971428571428571,0.5651305104479754,0,0,0,0,0,0.9504556069417098,0.6510769230769231,0.5052286987360189,0.6328226969842687,0.7189988623435722,0.36526875923017416,0.9130225742936947,0.5998329584645374,0.7031194987910455,0.6524905765012607,0.7455608473272068,0.5545728453432097,0.9509606012834183,0.01,322,ConstrainedAUC,True,0.4,20,10
2023-07-20 23:31:12,19.1min,11f131020fee472ab1f92dbf25ce7ca7,RFC_ConstrainedAUC_DefaultThreshold_322,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,2.840452525503349,0.5289796536838839,,,0.2425724160567681,385.29642531078406,,33.102643545589004,1.445265503876374,,0.9934131328502964,0.9941626729052627,0.9919823748523666,0.9818520453358166,0.9643408739892796,0.9955255746343236,-0.018540904622776164,-0.067950638606272,-0.0553437843053467,-0.03241887545900908,-0.08172533317856101,0.6137538453245273,-0.733421052631579,-0.8361538461538461,-0.4857983193277311,-0.7651046025104602,-0.608699780861943,-0.23571428571428565,0.21195652173913046,0.04460966542750929,0.5049088359046283,0.34987794955248175,0.3993879112471308,0.7282758620689656,0,0,0,0,0,0.02857142857142857,0.12925849656892172,0.021955859981291122,0.4237878478502558,0.5252542494435997,0.31113021275167085,0.8215370504322639,0.2565789473684211,0.15384615384615385,0.5042016806722689,0.22489539748953974,0.38130021913805695,0.7542857142857143,0.5651305104479754,0,0,0,0,0,0.9504556069417098,0.995965811965812,0.9949077021005729,0.9959698655858579,0.9986533862691834,0.9830516420919384,0.9974586748477494,0.5998329584645374,0.7031194987910455,0.6524905765012607,0.7455608473272068,0.5545728453432097,0.9509606012834183,0.01,322,ConstrainedAUC,False,0.4,20,10
2023-07-20 23:30:59,13.0s,d47e07090cdc4911ba80235eff44dff5,RFC_PrecisionRecallAUC_AdaptedThreshold_322,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.05125628140703518,0.05125628140703518,0.014702250088771652,0.0,1.1780083735873763,,,0.0,358.08715243297013,,40.0,0.0,,0.8741454107706634,0.8204283734980807,0.8853911147451622,0.9453971426624571,0.7271281911510856,0.9770827655128554,-0.010971892160975947,-0.07475991034764651,-0.02709043782156866,-0.035244335065764444,-0.07712541424701268,0.4716993683439863,-0.25973684210526315,-0.1694871794871795,-0.26450980392156864,-0.20025104602510457,-0.22447772096420748,-0.010000000000000009,0.038521603331598125,0.008030112923462987,0.09309849029475198,0.38579458354624424,0.1485471296952516,0.40471976401179943,0,0,0,0,0,0.0111731843575419,0.17451861545940925,0.021846434928407148,0.40440552865864027,0.5311300696119726,0.2923422736601847,0.8302073168286459,0.7302631578947368,0.8205128205128205,0.7254901960784313,0.7897489539748954,0.7655222790357925,0.98,0.8402797080588129,0,0,0,0,0,0.9198452310087458,0.8746438746438746,0.8204282986268983,0.8866982665842321,0.9488518957070883,0.7258960594481821,0.9770593891661706,0.6360781226570701,0.6918209628266916,0.647392872103846,0.7487670207672084,0.5435987678871694,0.9580896561197857,0.01,322,PrecisionRecallAUC,True,0.4,20,10
2023-07-20 23:13:00,18.0min,737086ff469f4c4f97dd40fe5befc1e5,RFC_PrecisionRecallAUC_DefaultThreshold_322,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,0.0,1.1780083735873763,,,0.0,358.08715243297013,,40.0,0.0,,0.9951847729802167,0.9967747064301451,0.9914599800127192,0.9808072319258637,0.9632733714908694,0.9959344053783956,-0.010971892160975947,-0.07475991034764651,-0.02709043782156866,-0.035244335065764444,-0.07712541424701268,0.4716993683439863,-0.7860526315789473,-0.8874358974358975,-0.5166106442577031,-0.8132217573221757,-0.6576406135865596,-0.28428571428571425,0.22627737226277375,0.05333333333333334,0.4733893557422969,0.2857142857142857,0.3601108033240997,0.7340267459138188,0,0,0,0,0,0.0111731843575419,0.17451861545940925,0.021846434928407148,0.40440552865864027,0.5311300696119726,0.2923422736601847,0.8302073168286459,0.20394736842105263,0.10256410256410256,0.4733893557422969,0.17677824267782427,0.3323593864134405,0.7057142857142857,0.8402797080588129,0,0,0,0,0,0.9198452310087458,0.9979259259259259,0.997567518414113,0.9956950836939845,0.9986533862691834,0.9835204763355916,0.9982599935894501,0.6360781226570701,0.6918209628266916,0.647392872103846,0.7487670207672084,0.5435987678871694,0.9580896561197857,0.01,322,PrecisionRecallAUC,False,0.4,20,10
2023-07-20 23:10:43,3.2s,c3981f3af2ed47e9acc0c47324a4de81,BRFC_ConstrainedAUC_AdaptedThreshold_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.18956521739130433,0.18956521739130433,0.05537976809770662,2.2590527695997804,0.07600095442035765,,,0.48487780862537194,66.30923989270883,,21.488729443315197,1.939852565821103,,0.6722011492947509,0.4242396711109092,0.6455437448896157,0.7388193608467531,0.43672208594530754,0.7942672844553466,-0.0033146429052861126,-0.01793778849263692,-0.008920759280287904,-0.013470101742516297,-0.05973092776770954,0.3755977183675374,-0.07552631578947366,-0.015641025641025652,-0.08523809523809522,-0.07891213389121343,-0.08569028487947405,0.7926416044690691,0.018898708361658734,0.0029891838741396264,0.0397489539748954,0.13156106034287438,0.09077577357383781,0.07154571545715457,0.045454545454545456,0.07575757575757576,0.045454545454545456,0,0.015151515151515152,0.22727272727272727,0.2420251193181101,0.016774373429748947,0.30744330295049827,0.4513865955467001,0.16399842306272921,0.6930320037717319,0.9144736842105263,0.9743589743589743,0.9047619047619048,0.9110878661087866,0.9043097151205259,0.9971428571428571,0.2957666215827992,0.3680455840455841,0.2540465581522233,0.28460534450779695,0,0.04765700086734335,0.8218782911305462,0.6713618233618234,0.42375193234518505,0.6434246983123812,0.7349957047665483,0.4217164021660142,0.7926416044690691,0.6181974808816914,0.7163911836095158,0.6389631486310262,0.7412885156347372,0.5232232967263059,0.9223110686648395,0.01,404,ConstrainedAUC,True,0.4,20,10
2023-07-20 23:03:27,7.3min,a4b6b8b9721944ff81634704e1f8565c,BRFC_ConstrainedAUC_DefaultThreshold_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,2.2590527695997804,0.07600095442035765,,,0.48487780862537194,66.30923989270883,,21.488729443315197,1.939852565821103,,0.9274763213482635,0.8836850114702341,0.9179385845371127,0.9522565698321485,0.8157990369764695,0.9643635868083946,-0.0033146429052861126,-0.01793778849263692,-0.008920759280287904,-0.013470101742516297,-0.05973092776770954,0.3755977183675374,-0.3386842105263158,-0.1694871794871795,-0.27851540616246495,-0.23163179916317989,-0.3019065010956903,-0.04142857142857137,0.05838985549985255,0.012343297974927675,0.12327105071584565,0.4082207207207207,0.18851310786471884,0.2973578145991939,0.045454545454545456,0.07575757575757576,0.045454545454545456,0,0.015151515151515152,0.22727272727272727,0.2420251193181101,0.016774373429748947,0.30744330295049827,0.4513865955467001,0.16399842306272921,0.6930320037717319,0.6513157894736842,0.8205128205128205,0.711484593837535,0.7583682008368201,0.6880934989043097,0.9485714285714286,0.2957666215827992,0.3680455840455841,0.2540465581522233,0.28460534450779695,0,0.04765700086734335,0.8218782911305462,0.9284330484330484,0.8837410202782577,0.9196262966270523,0.9565600984421072,0.81989732530064,0.9644901323320665,0.6181974808816914,0.7163911836095158,0.6389631486310262,0.7412885156347372,0.5232232967263059,0.9223110686648395,0.01,404,ConstrainedAUC,False,0.4,20,10
2023-07-20 23:03:14,12.5s,da49f86808ee4326b593ceaec7b78567,BRFC_PrecisionRecallAUC_AdaptedThreshold_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.5,0.5,0.04804955164615741,2.7574187510139883,1.6439462542114451,,,0.9727563881063163,345.42524320390737,,39.48210568267173,1.58572556346987,,0.938333295477775,0.8973357258046198,0.9267284455346597,0.9657710041565403,0.8300626873807577,0.9659989097846825,-0.001784945975978992,-0.014720407410838191,-0.005907098424634792,-0.01693532335318785,-0.06130429327745821,0.4176424221412345,-0.358421052631579,-0.1694871794871795,-0.3037254901960784,-0.23267782426778238,-0.312863403944485,-0.0357142857142857,0.06604747162022705,0.013961605584642232,0.13186221743810547,0.4900169204737733,0.19858611825192804,0.3085450346420323,0.08695652173913043,0.0782608695652174,0.08405797101449275,0.011594202898550725,0.005797101449275362,0.24057971014492754,0.24436551044109006,0.027163871901518935,0.39810646514256115,0.46954074723419614,0.16259618819039814,0.7192915525124182,0.631578947368421,0.8205128205128205,0.6862745098039216,0.7573221757322176,0.677136596055515,0.9542857142857143,0.7114100471711764,0.49335612535612533,0.2685732472492498,0.406997778846374,0.17868171159248683,0.04022597810544082,0.8452767983882046,0.9393960113960114,0.8974038374102028,0.928694099058872,0.9703977154001532,0.834970346234089,0.9660927698154678,0.64802114260009,0.721531280092706,0.6398829367564846,0.7491806124537581,0.5504721724188102,0.9257675325269995,0.01,404,PrecisionRecallAUC,True,0.4,20,10
2023-07-20 22:52:14,11.0min,edb1a1fbdb51417980b312f7872e7e96,BRFC_PrecisionRecallAUC_DefaultThreshold_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,2.7574187510139883,1.6439462542114451,,,0.9727563881063163,345.42524320390737,,39.48210568267173,1.58572556346987,,0.938333295477775,0.8973357258046198,0.9267284455346597,0.9657710041565403,0.8300626873807577,0.9659989097846825,-0.001784945975978992,-0.014720407410838191,-0.005907098424634792,-0.01693532335318785,-0.06130429327745821,0.4176424221412345,-0.358421052631579,-0.1694871794871795,-0.3037254901960784,-0.23267782426778238,-0.312863403944485,-0.0357142857142857,0.06604747162022705,0.013961605584642232,0.13186221743810547,0.4900169204737733,0.19858611825192804,0.3085450346420323,0.08695652173913043,0.0782608695652174,0.08405797101449275,0.011594202898550725,0.005797101449275362,0.24057971014492754,0.24436551044109006,0.027163871901518935,0.39810646514256115,0.46954074723419614,0.16259618819039814,0.7192915525124182,0.631578947368421,0.8205128205128205,0.6862745098039216,0.7573221757322176,0.677136596055515,0.9542857142857143,0.7114100471711764,0.49335612535612533,0.2685732472492498,0.406997778846374,0.17868171159248683,0.04022597810544082,0.8452767983882046,0.9393960113960114,0.8974038374102028,0.928694099058872,0.9703977154001532,0.834970346234089,0.9660927698154678,0.64802114260009,0.721531280092706,0.6398829367564846,0.7491806124537581,0.5504721724188102,0.9257675325269995,0.01,404,PrecisionRecallAUC,False,0.4,20,10
2023-07-20 22:51:55,18.2s,186db8f1288c4dec9d8efb013a3a67d4,RFC_ConstrainedAUC_AdaptedThreshold_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.017,0.017,0.010770329614269008,2.99,0.0,,,1.99,400.0,,26.088981785647796,0.0,,0.6791741431394371,0.5286982987712086,0.6738666303261561,0.7395461875667204,0.3812573816662124,0.9086036158808031,-0.012895834942618459,-0.0917616697374813,-0.025199181286071706,-0.026093977056768962,-0.0736600242452118,0.46777480154963635,-0.0557894736842105,-0.14384615384615385,-0.11324929971988795,-0.09041841004184104,-0.08495982468955443,0.9079170291680022,0.0197099035325144,0.003170637970791698,0.04177510844177511,0.13043148555395467,0.08337819650067295,0.14745762711864407,0,0,0,0,0,0.035,0.12786478896772258,0.10900611721372577,0.43362921408668376,0.5289140859147069,0.32992747501446773,0.8153165799396431,0.9342105263157895,0.8461538461538461,0.876750700280112,0.899581589958159,0.9050401753104456,0.9942857142857143,0.5165385821867485,0,0,0,0,0,0.9472961216172902,0.6782905982905983,0.5284168409566246,0.6722081014861121,0.7359940563256019,0.36444829930378114,0.9079170291680022,0.638118758434548,0.7203491395089103,0.6475294933526065,0.7661423645243152,0.5636807810031925,0.9538494044075801,0.01,404,ConstrainedAUC,True,0.4,20,10
2023-07-20 22:27:16,24.7min,793f649feffa47b9b4d53dcb682ce030,RFC_ConstrainedAUC_DefaultThreshold_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,2.99,0.0,,,1.99,400.0,,26.088981785647796,0.0,,0.9944806595952483,0.9901196992754446,0.9904833287907695,0.9812160719558453,0.9599572999000636,0.9956618515490142,-0.012895834942618459,-0.0917616697374813,-0.025199181286071706,-0.026093977056768962,-0.0736600242452118,0.46777480154963635,-0.726842105263158,-0.7848717948717949,-0.4914005602240896,-0.7598744769874477,-0.579481373265157,-0.21857142857142853,0.2476780185758514,0.035476718403547665,0.4593548387096774,0.3472770323599053,0.38933148597159684,0.7387140902872777,0,0,0,0,0,0.035,0.12786478896772258,0.10900611721372577,0.43362921408668376,0.5289140859147069,0.32992747501446773,0.8153165799396431,0.2631578947368421,0.20512820512820512,0.49859943977591037,0.2301255230125523,0.41051862673484296,0.7714285714285715,0.5165385821867485,0,0,0,0,0,0.9472961216172902,0.997014245014245,0.9908156770028189,0.9945043621625335,0.997887209491305,0.9775897231533791,0.9974586748477494,0.638118758434548,0.7203491395089103,0.6475294933526065,0.7661423645243152,0.5636807810031925,0.9538494044075801,0.01,404,ConstrainedAUC,False,0.4,20,10
2023-07-20 22:27:03,12.7s,1bc0823efe44442aaf479947b8b50377,RFC_PrecisionRecallAUC_AdaptedThreshold_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.06666666666666667,0.06666666666666667,0.021647907455533102,1.6520734257249587,1.5989774209772103,,,0.795844504457118,307.61172969123766,,39.99470572157332,0.6759495672780378,,0.9056715197492448,0.8713970972357872,0.9020850367947669,0.9510527630772027,0.76044789679295,0.9836240574180067,-0.015559619789639371,-0.08428030033164768,-0.037516457414392995,-0.03250876251936389,-0.07941253496007941,0.18148145604179877,-0.3057894736842105,-0.1694871794871795,-0.27851540616246495,-0.21280334728033468,-0.23251278305332357,-0.024285714285714244,0.047695482687457005,0.011177086971708,0.10541606142353185,0.40812963471573743,0.16432929244909278,0.4838940586972082,0,0,0,0,0,0.016286644951140065,0.15828345578801495,0.04960817553459664,0.46123579731449094,0.5266185537813601,0.3168037374063827,0.8510296730135156,0.6842105263157895,0.8205128205128205,0.711484593837535,0.7771966527196653,0.7574872169466764,0.9657142857142857,0.8285125778758713,0,0,0,0,0,0.9400842529419845,0.9064387464387464,0.8714422115122306,0.9036431499164205,0.9549116574957628,0.7605429100541503,0.9837675717752644,0.6658556005398111,0.7317636744753231,0.6404174914452969,0.7470185940913558,0.5523291361595499,0.9528931858470757,0.01,404,PrecisionRecallAUC,True,0.4,20,10
2023-07-20 22:05:39,21.4min,f28c04667ab045c29f65c00bb3b9e86a,RFC_PrecisionRecallAUC_DefaultThreshold_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,1.6520734257249587,1.5989774209772103,,,0.795844504457118,307.61172969123766,,39.99470572157332,0.6759495672780378,,0.9953891929952075,0.9970245531151339,0.9913918415553739,0.9806936652508688,0.9653629508494594,0.9962523848460071,-0.015559619789639371,-0.08428030033164768,-0.037516457414392995,-0.03250876251936389,-0.07941253496007941,0.18148145604179877,-0.7926315789473684,-0.8617948717948718,-0.5334173669467788,-0.8257740585774058,-0.6466837107377648,-0.29000000000000004,0.22813688212927757,0.07092198581560284,0.4624113475177305,0.2697594501718213,0.3813387423935092,0.7480916030534351,0,0,0,0,0,0.016286644951140065,0.15828345578801495,0.04960817553459664,0.46123579731449094,0.5266185537813601,0.3168037374063827,0.8510296730135156,0.19736842105263158,0.1282051282051282,0.4565826330532213,0.16422594142259414,0.34331628926223523,0.7,0.8285125778758713,0,0,0,0,0,0.9400842529419845,0.9981538461538462,0.997794853141766,0.9957637791669529,0.9988159086160061,0.9853254881736562,0.9986263107285132,0.6658556005398111,0.7317636744753231,0.6404174914452969,0.7470185940913558,0.5523291361595499,0.9528931858470757,0.01,404,PrecisionRecallAUC,False,0.4,20,10
